clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
136,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,23,260,21,44,34,56,ftgo-accounting-service,ftgo-order-service,inter,0,[],0,logic,logic,0
137,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,39,58,39,58,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
137,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,39,58,39,58,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
137,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,39,58,39,58,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
138,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/GetOrderResponse.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/CreateRestaurantRequest.java,181,294,33,53,16,35,ftgo-order-history-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
139,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,64,76,55,66,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
140,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSagaData.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/GetOrderResponse.java,260,264,47,71,17,40,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
141,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,25,42,25,42,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
141,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/MenuItemIdAndQuantity.java,119,266,25,42,26,44,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
141,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,25,42,25,42,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
141,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/MenuItemIdAndQuantity.java,208,266,25,42,26,44,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
141,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,25,42,25,42,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
141,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/MenuItemIdAndQuantity.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,266,295,26,44,25,42,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
142,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/Ticket.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/Order.java,124,210,154,169,105,120,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
143,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryEventHandlers.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,176,262,31,41,25,35,ftgo-order-history-service,ftgo-order-service,inter,0,[],0,logic,logic,0
144,ftgo-delivery-service/src/main/java/net/chrisrichardson/ftgo/deliveryservice/messaging/DeliveryServiceMessagingConfiguration.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/messaging/OrderHistoryServiceMessagingConfiguration.java,100,177,13,26,13,27,ftgo-delivery-service,ftgo-order-history-service,inter,0,[],0,logic,logic,0
145,ftgo-order-history-service/src/test/java/net/chrisrichardson/ftgo/orderhistory/contracts/OrderHistoryEventHandlersTest.java,ftgo-order-service/src/attic/OrderServiceOutOfProcessComponentV0Test.java,186,191,40,60,46,65,ftgo-order-history-service,ftgo-order-service,inter,0,[],0,test,logic,0
147,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/consumers/ConsumerConfiguration.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderConfiguration.java,31,33,16,19,26,29,ftgo-api-gateway,ftgo-api-gateway,intra,0,[],0,logic,logic,0
147,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/consumers/ConsumerConfiguration.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderConfiguration.java,31,33,16,19,27,30,ftgo-api-gateway,ftgo-api-gateway,intra,0,[],0,logic,logic,0
147,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderConfiguration.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderConfiguration.java,33,33,26,29,27,30,ftgo-api-gateway,ftgo-api-gateway,intra,0,[],0,logic,logic,0
148,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/KitchenServiceProxy.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/OrderServiceProxy.java,247,249,16,27,10,22,ftgo-order-service,ftgo-order-service,intra,1,"[""37853c77f56fe1c88b7e6763eae572cb7ca41c16"", ""af49ef5ad69541b2856910455af7dcf6c83e735f"", ""fe7ba8a147739d289601ee8b2e10ae67d5c72472""]",3,logic,logic,0
150,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,44,66,44,66,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
150,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,44,66,44,66,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
150,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,44,66,44,66,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
151,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/consumers/ConsumerConfiguration.java,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderConfiguration.java,31,33,16,20,28,32,ftgo-api-gateway,ftgo-api-gateway,intra,0,[],0,logic,logic,0
152,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceEventConsumer.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/messaging/OrderEventConsumer.java,136,236,18,29,19,30,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
153,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/KitchenServiceProxy.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagaparticipants/OrderServiceProxy.java,247,249,8,20,8,20,ftgo-order-service,ftgo-order-service,intra,1,"[""37853c77f56fe1c88b7e6763eae572cb7ca41c16"", ""af49ef5ad69541b2856910455af7dcf6c83e735f"", ""fe7ba8a147739d289601ee8b2e10ae67d5c72472""]",3,logic,logic,0
154,ftgo-order-service/src/test/java/net/chrisrichardson/ftgo/orderservice/RestaurantMother.java,ftgo-restaurant-service/src/test/java/net/chrisrichardson/ftgo/restaurantservice/events/RestaurantCreatedSerializationTest.java,277,310,15,23,22,29,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,test,test,0
155,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,41,66,41,66,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
155,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,41,66,41,66,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
155,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,41,66,41,66,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
157,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,135,262,27,36,29,38,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
158,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,41,67,41,67,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
158,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,41,67,41,67,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
158,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,41,67,41,67,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
159,ftgo-delivery-service/src/integration-test/java/net/chrisrichardson/ftgo/deliveryservice/domain/CourierJpaTest.java,ftgo-delivery-service/src/integration-test/java/net/chrisrichardson/ftgo/deliveryservice/domain/RestaurantJpaTest.java,83,85,19,39,16,36,ftgo-delivery-service,ftgo-delivery-service,intra,0,[],0,logic,logic,0
160,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,135,262,24,33,31,40,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
162,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,76,89,87,100,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
164,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,50,62,55,66,ftgo-order-service,ftgo-order-service,intra,1,"[""37853c77f56fe1c88b7e6763eae572cb7ca41c16"", ""af49ef5ad69541b2856910455af7dcf6c83e735f"", ""fe7ba8a147739d289601ee8b2e10ae67d5c72472""]",3,logic,logic,0
165,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,32,47,34,48,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
170,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,29,52,29,52,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
170,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,29,52,29,52,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
170,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,29,52,29,52,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
171,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDetails.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,35,119,30,58,26,52,ftgo-api-gateway,ftgo-kitchen-service,inter,0,[],0,logic,logic,0
171,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDetails.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,35,208,30,58,26,52,ftgo-api-gateway,ftgo-order-service,inter,0,[],0,logic,logic,0
171,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDetails.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,35,295,30,58,26,52,ftgo-api-gateway,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
171,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,119,208,26,52,26,52,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
171,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,295,26,52,26,52,ftgo-kitchen-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
171,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,295,26,52,26,52,ftgo-order-service,ftgo-restaurant-service,inter,0,[],0,logic,logic,0
172,ftgo-accounting-service/src/test/java/net/chrisrichardson/ftgo/accountingservice/messaging/AccountingServiceCommandHandlerTest.java,ftgo-kitchen-service/src/test/java/net/chrisrichardson/ftgo/kitchenservice/domain/KitchenServiceInMemoryIntegrationTest.java,25,143,82,99,84,99,ftgo-accounting-service,ftgo-kitchen-service,inter,0,[],0,test,test,0
174,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/RestaurantEventMapper.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/messaging/RestaurantEventMapper.java,138,238,11,15,22,26,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
176,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,135,262,26,36,29,39,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
177,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,42,59,88,104,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
178,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,135,262,24,34,30,40,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
180,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/web/RestaurantController.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/RestaurantController.java,142,269,13,26,14,27,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
181,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/cancelorder/CancelOrderSaga.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/sagas/reviseorder/ReviseOrderSaga.java,254,259,48,62,73,87,ftgo-order-service,ftgo-order-service,intra,0,[],0,logic,logic,0
183,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/messagehandlers/KitchenServiceCommandHandler.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/service/OrderCommandHandlers.java,135,262,24,35,29,40,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
185,ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/DeliveryserviceMessagingBase.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/DeliveryserviceMessagingBase.java,113,194,26,51,28,52,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
185,ftgo-kitchen-service/src/integration-test/java/net/chrisrichardson/ftgo/kitchenservice/contract/DeliveryserviceMessagingBase.java,ftgo-order-service/src/integration-test/java/net/chrisrichardson/ftgo/orderservice/contract/MessagingBase.java,113,196,26,51,28,53,ftgo-kitchen-service,ftgo-order-service,inter,0,[],0,logic,logic,0
