clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
608,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,48,60,45,53,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,48,63,45,53,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,48,64,45,53,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceTravel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,48,66,45,53,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,27,35,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,27,35,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,27,35,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,27,35,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,23,31,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,60,64,23,31,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,60,66,23,31,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,63,64,23,31,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,63,66,23,31,23,31,,,,0,[],0,test,test,0
608,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,64,66,23,31,23,31,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,52,60,40,44,63,68,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,52,61,40,44,48,54,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,52,63,40,44,60,65,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceSecurity.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,52,68,40,44,28,32,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,60,61,63,68,48,54,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,60,63,63,68,60,65,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,60,68,63,68,28,32,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,61,63,48,54,60,65,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,61,68,48,54,28,32,,,,0,[],0,test,test,0
609,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,63,68,60,65,28,32,,,,0,[],0,test,test,0
610,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/SCTCall.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/LCTCall.java,86,94,27,43,29,45,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,99,133,13,29,19,35,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,99,133,13,29,79,95,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/mtc/SMProp.java,99,157,13,29,12,28,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/schedl/SSProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/lgger/Slf4jProps.java,99,184,13,29,13,29,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,133,133,19,35,79,95,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/mtc/SMProp.java,133,157,19,35,12,28,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/lgger/Slf4jProps.java,133,184,19,35,13,29,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/mtc/SMProp.java,133,157,79,95,12,28,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/SWProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/lgger/Slf4jProps.java,133,184,79,95,13,29,,,,0,[],0,logic,logic,0
611,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/mtc/SMProp.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/lgger/Slf4jProps.java,157,184,12,28,13,29,,,,0,[],0,logic,logic,0
655,old-docs/Json2Shiviz/src/main/java/org/services/analysis/AggregateEachCase.java,old-docs/Json2Shiviz/src/main/java/org/services/analysis/TraceTranslator.java,41,42,11,16,32,38,,,,0,[],0,logic,logic,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,47,47,24,27,26,29,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,24,27,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,24,27,23,26,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,24,27,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,24,27,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,24,27,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,24,27,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,24,27,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,47,59,24,27,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,24,27,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,24,27,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,24,27,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,24,27,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,24,27,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,24,27,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,24,27,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,24,27,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,26,29,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,47,53,26,29,23,26,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,26,29,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,26,29,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,47,54,26,29,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,26,29,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,47,57,26,29,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,47,59,26,29,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,26,29,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,47,60,26,29,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,26,29,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,47,63,26,29,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,26,29,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,47,64,26,29,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,26,29,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,47,66,26,29,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,53,53,21,24,23,26,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,21,24,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,21,24,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,21,24,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,21,24,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,53,59,21,24,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,23,26,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,23,26,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,53,54,23,26,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,23,26,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,53,57,23,26,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,53,59,23,26,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,23,26,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,53,60,23,26,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,23,26,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,53,63,23,26,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,23,26,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,53,64,23,26,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,23,26,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRebook.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,53,66,23,26,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,54,54,19,22,21,24,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,54,54,19,22,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,19,22,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,19,22,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,54,59,19,22,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,19,22,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,19,22,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,19,22,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,19,22,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,19,22,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,19,22,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,54,66,19,22,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,54,66,19,22,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,54,54,21,24,41,45,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,21,24,22,25,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,54,57,21,24,24,27,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceLogin.java,54,59,21,24,18,21,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,54,60,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,21,24,17,20,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,54,63,21,24,19,22,,,,0,[],0,test,test,0
656,old-docs/ts-ui-test/src/test/java/TestServiceRegister.java,old-docs/ts-ui-test/src/test/java/TestServiceCancel.java,54,64,21,24,17,20,,,,0,[],0,test,test,0
